ID_USER,GENERO,MONTO,FECHA,HORA,ESTABLECIMIENTO,CIUDAD,TIPO_TC,LINEA_TC,INTERES_TC,STATUS_TXN,IS_PRIME,DCTO,CASHBACK,FRAUDE,DIA_DE_LA_SEMANA,MODEL,DEVICE_SCORE,OS
2392,F,424.4427121,2020-01-12,12,Restaurante,,Fsica,86000,52,Aceptada,False,0.0,4.244427121,0,Sunday,2020,4,WEB
2393,M,944.82198,2020-01-03,10,,Toluca,Virtual,60000,50,Aceptada,False,0.0,18.8964396,1,Friday,2020,1,ANDROID
2393,M,336.1132632,2020-01-21,20,Restaurante,Toluca,Virtual,60000,50,Aceptada,False,33.61132632,6.050038738,0,Tuesday,2020,1,%%
2393,M,759.6030282,2020-01-08,9,,Toluca,Virtual,60000,50,Aceptada,False,0.0,15.19206056,0,Wednesday,2020,3,","
2393,M,174.8202441,2020-01-21,12,Super,Toluca,Fsica,60000,50,Aceptada,False,0.0,1.748202441,0,Tuesday,2020,5,%%
2393,M,624.3497933,2020-01-08,23,MPago,Toluca,Fsica,60000,50,Aceptada,False,0.0,6.243497933,0,Wednesday,2020,2,ANDROID
2393,M,349.1511649,2020-01-16,17,Super,Toluca,Fsica,60000,50,En proceso,False,34.91511649,3.142360484,0,Thursday,2020,2,WEB
2393,M,560.7261236,2020-01-02,19,Super,Toluca,Virtual,60000,50,En proceso,False,0.0,11.21452247,0,Thursday,2020,1,%%
2393,M,632.7276208,2020-01-20,5,Farmacia,Toluca,Virtual,60000,50,Aceptada,False,63.27276208,11.38909718,0,Monday,2020,1,WEB
2394,M,562.6835247,2020-01-07,21,,,Fsica,38000,53,Aceptada,False,0.0,5.626835247,0,Tuesday,2020,1,ANDROID
2394,M,646.6413158,2020-01-06,12,,,Virtual,38000,53,Aceptada,False,0.0,12.93282632,0,Monday,2020,2,","
2394,M,479.2241328,2020-01-08,1,,,Fsica,38000,53,Aceptada,False,47.92241328,4.313017195,0,Wednesday,2020,2,ANDROID
2395,F,587.1699508,2020-01-18,18,Abarrotes,,Fsica,86000,35,Aceptada,True,58.71699508,5.284529557,0,Saturday,2020,1,ANDROID
2395,F,331.8147749,2020-01-17,14,Farmacia,,Fsica,86000,35,Rechazada,True,0.0,3.318147749,0,Friday,2020,4,ANDROID
2395,F,366.5939843,2020-01-16,19,,,Fsica,86000,35,Aceptada,True,0.0,3.665939843,0,Thursday,2020,2,%%
2395,F,845.330521,2020-01-06,17,MPago,,Fsica,86000,35,En proceso,True,0.0,8.45330521,0,Monday,2020,3,WEB
2395,F,628.8058825,2020-01-16,12,Farmacia,,Fsica,86000,35,Aceptada,True,0.0,6.288058825,0,Thursday,2020,5,ANDROID
2395,F,439.0894851,2020-01-14,2,Super,,Fsica,86000,35,Aceptada,True,0.0,4.390894851,0,Tuesday,2020,5,","
2395,F,357.1285848,2020-01-14,5,,,Fsica,86000,35,Aceptada,True,0.0,3.571285848,0,Tuesday,2020,2,","
2395,F,969.1988265,2020-01-20,2,Super,,Fsica,86000,35,En proceso,True,0.0,9.691988265,0,Monday,2020,3,","
2395,F,347.3246681,2020-01-15,7,Farmacia,,Fsica,86000,35,Aceptada,True,0.0,3.473246681,0,Wednesday,2020,1,","
2395,F,502.2980933,2020-01-17,13,,,Virtual,86000,35,Aceptada,True,0.0,10.04596187,0,Friday,2020,1,%%
2395,F,98.39426476,2020-01-05,12,,,Fsica,86000,35,En proceso,True,9.839426476,0.885548383,0,Sunday,2020,2,","
2395,F,519.9910904,2020-01-22,15,Restaurante,,Virtual,86000,35,Aceptada,True,51.99910904,9.359839627,0,Wednesday,2020,2,WEB
2395,F,40.99154342,2020-01-14,3,,,Fsica,86000,35,Aceptada,True,4.099154342,0.368923891,0,Tuesday,2020,4,WEB
2395,F,872.801819,2020-01-08,6,,,Virtual,86000,35,Aceptada,True,87.2801819,15.71043274,0,Wednesday,2020,2,ANDROID
2395,F,656.3209945,2020-01-14,18,MPago,,Fsica,86000,35,Aceptada,True,65.63209945,5.90688895,0,Tuesday,2020,1,WEB
2395,F,936.7123626,2020-01-16,7,,,Fsica,86000,35,Rechazada,True,0.0,9.367123626,0,Thursday,2020,4,%%
2397,F,313.5250967,2020-01-13,17,Restaurante,Merida,Fsica,43000,45,Aceptada,False,0.0,3.135250967,0,Monday,2020,4,ANDROID
2397,F,853.5299067,2020-01-21,6,,Merida,Fsica,43000,45,Aceptada,False,0.0,8.535299067,0,Tuesday,2020,4,%%
2397,F,172.3579055,2020-01-11,21,,Merida,Virtual,43000,45,Aceptada,False,0.0,3.44715811,0,Saturday,2020,1,%%
2397,F,791.6746389,2020-01-03,13,MPago,Merida,Virtual,43000,45,Aceptada,False,0.0,15.83349278,0,Friday,2020,2,WEB
2397,F,644.0214776,2020-01-03,4,,Merida,Fsica,43000,45,Aceptada,False,0.0,6.440214776,0,Friday,2020,3,WEB
2397,F,383.592906,2020-01-14,20,,Merida,Fsica,43000,45,Aceptada,False,0.0,3.83592906,0,Tuesday,2020,1,ANDROID
2397,F,379.9694924,2020-01-11,7,,Merida,Fsica,43000,45,En proceso,False,0.0,3.799694924,0,Saturday,2020,1,","
2397,F,64.47830881,2020-01-09,13,Farmacia,Merida,Fsica,43000,45,En proceso,False,0.0,0.644783088,0,Thursday,2020,2,","
2397,F,800.1030781,2020-01-16,10,Farmacia,Merida,Fsica,43000,45,En proceso,False,0.0,8.001030781,0,Thursday,2020,5,%%
2397,F,312.1353677,2020-01-12,5,,Merida,Fsica,43000,45,Rechazada,False,0.0,3.121353677,0,Sunday,2020,5,ANDROID
2397,F,339.5138638,2020-01-06,4,,Merida,Virtual,43000,45,Aceptada,False,33.95138638,6.111249548,0,Monday,2020,5,","
2397,F,175.980436,2020-01-15,16,MPago,Merida,Fsica,43000,45,Aceptada,False,17.5980436,1.583823924,0,Wednesday,2020,5,","
2397,F,813.309437,2020-01-20,5,,Merida,Fsica,43000,45,Aceptada,False,0.0,8.13309437,0,Monday,2020,1,","
2397,F,86.39804523,2020-01-09,23,,Merida,Fsica,43000,45,Aceptada,False,0.0,0.863980452,0,Thursday,2020,2,WEB
2397,F,141.571538,2020-01-15,22,Abarrotes,Merida,Fsica,43000,45,Aceptada,False,28.3143076,1.132572304,0,Wednesday,2020,5,WEB
2397,F,442.7782425,2020-01-14,6,Restaurante,Merida,Fsica,43000,45,Aceptada,False,0.0,4.427782425,0,Tuesday,2020,2,ANDROID
2397,F,349.3196772,2020-01-17,23,Super,Merida,Virtual,43000,45,Aceptada,False,0.0,6.986393545,0,Friday,2020,1,ANDROID
2397,F,259.0726708,2020-01-02,21,Abarrotes,Merida,Fsica,43000,45,Aceptada,False,25.90726708,2.331654037,0,Thursday,2020,3,ANDROID
2397,F,95.57509217,2020-01-04,4,Farmacia,Merida,Virtual,43000,45,En proceso,False,0.0,1.911501843,0,Saturday,2020,3,","
2397,F,47.08033464,2020-01-06,9,,Merida,Fsica,43000,45,Aceptada,False,4.708033464,0.423723012,0,Monday,2020,3,WEB
2397,F,888.4175379,2020-01-17,6,Farmacia,Merida,Virtual,43000,45,En proceso,False,0.0,17.76835076,0,Friday,2020,4,WEB
2397,F,803.9301651,2020-01-18,2,Super,Merida,Fsica,43000,45,Aceptada,False,0.0,8.039301651,0,Saturday,2020,1,","
2398,M,301.8101808,2020-01-07,18,Abarrotes,,Fsica,35000,64,Aceptada,False,0.0,3.018101808,0,Tuesday,2020,4,","
2398,M,970.3486911,2020-01-03,14,Restaurante,,Fsica,35000,64,Rechazada,False,0.0,9.703486911,0,Friday,2020,3,ANDROID
2398,M,15.54051675,2020-01-18,16,Restaurante,,Virtual,35000,64,En proceso,False,0.0,0.310810335,0,Saturday,2020,4,WEB
2398,M,901.6400692,2020-01-10,18,,,Virtual,35000,64,Rechazada,False,0.0,18.03280138,0,Friday,2020,2,WEB
2398,M,737.7801321,2020-01-15,5,Restaurante,,Fsica,35000,64,Aceptada,False,73.77801321,6.640021189,0,Wednesday,2020,5,ANDROID
2398,M,55.90987533,2020-01-11,9,,,Fsica,35000,64,En proceso,False,5.590987533,0.503188878,0,Saturday,2020,3,","
2398,M,596.1272288,2020-01-20,14,Farmacia,,Virtual,35000,64,Aceptada,False,0.0,11.92254458,0,Monday,2020,1,%%
2398,M,913.7577918,2020-01-11,16,Abarrotes,,Virtual,35000,64,Aceptada,False,0.0,18.27515584,0,Saturday,2020,4,WEB
2398,M,725.7089412,2020-01-17,23,Abarrotes,,Virtual,35000,64,En proceso,False,0.0,14.51417882,0,Friday,2020,2,","
2398,M,407.8129433,2020-01-02,11,,,Fsica,35000,64,En proceso,False,40.78129433,3.670316489,0,Thursday,2020,1,WEB
2398,M,974.2851336,2020-01-21,21,,,Fsica,35000,64,Aceptada,False,0.0,9.742851336,0,Tuesday,2020,4,%%
2398,M,216.4762414,2020-01-04,6,Restaurante,,Virtual,35000,64,Aceptada,False,0.0,4.329524829,0,Saturday,2020,2,%%
2399,F,5.810916607,2020-01-10,22,MPago,Guadalajara,Fsica,88000,35,Aceptada,False,0.581091661,0.052298249,0,Friday,2020,3,","
2399,F,227.8870248,2020-01-06,19,,Guadalajara,Fsica,88000,35,Aceptada,False,0.0,2.278870248,0,Monday,2020,5,ANDROID
2399,F,132.7843471,2020-01-16,23,Abarrotes,Guadalajara,Fsica,88000,35,Aceptada,False,13.27843471,1.195059124,0,Thursday,2020,3,ANDROID
2399,F,547.320632,2020-01-20,10,Farmacia,Guadalajara,Fsica,88000,35,Aceptada,False,0.0,5.47320632,0,Monday,2020,4,%%
2399,F,917.8689641,2020-01-20,21,Abarrotes,Guadalajara,Fsica,88000,35,En proceso,False,0.0,9.178689641,0,Monday,2020,2,ANDROID
2399,F,32.35014631,2020-01-02,11,MPago,Guadalajara,Fsica,88000,35,Aceptada,False,0.0,0.323501463,0,Thursday,2020,4,WEB
2399,F,508.4532879,2020-01-17,10,,Guadalajara,Fsica,88000,35,Aceptada,False,0.0,5.084532879,0,Friday,2020,3,%%
2399,F,567.8522422,2020-01-09,18,,Guadalajara,Virtual,88000,35,Rechazada,False,56.78522422,10.22134036,0,Thursday,2020,5,WEB
2399,F,887.8343073,2020-01-20,20,Abarrotes,Guadalajara,Fsica,88000,35,Aceptada,False,88.78343073,7.990508766,0,Monday,2020,1,","
2399,F,63.81122129,2020-01-22,17,,Guadalajara,Fsica,88000,35,Rechazada,False,0.0,0.638112213,0,Wednesday,2020,4,WEB
2399,F,889.5215596,2020-01-17,14,,Guadalajara,Fsica,88000,35,Aceptada,False,0.0,8.895215596,0,Friday,2020,1,WEB
2399,F,96.61463653,2020-01-08,16,,Guadalajara,Fsica,88000,35,Aceptada,False,19.32292731,0.772917092,0,Wednesday,2020,1,%%
2399,F,720.0106751,2020-01-06,1,,Guadalajara,Fsica,88000,35,Aceptada,False,72.00106751,6.480096076,0,Monday,2020,1,%%
2399,F,987.5786058,2020-01-16,1,Super,Guadalajara,Fsica,88000,35,Aceptada,False,98.75786058,8.888207452,0,Thursday,2020,2,%%
2399,F,295.3838243,2020-01-13,17,MPago,Guadalajara,Virtual,88000,35,Aceptada,False,0.0,5.907676486,0,Monday,2020,2,%%
2400,F,786.8381453,2020-01-16,1,,,Fsica,50000,44,Rechazada,True,0.0,7.868381453,0,Thursday,2020,5,ANDROID
2400,F,555.5419674,2020-01-20,12,Super,,Virtual,50000,44,Aceptada,True,0.0,11.11083935,0,Monday,2020,1,ANDROID
2401,M,943.6268475,2020-01-12,8,,,Virtual,76000,42,Aceptada,False,0.0,18.87253695,0,Sunday,2020,2,ANDROID
2401,M,198.0121165,2020-01-04,2,Restaurante,,Fsica,76000,42,En proceso,False,0.0,1.980121165,0,Saturday,2020,2,","
2401,M,975.5622534,2020-01-10,9,,,Virtual,76000,42,Aceptada,False,0.0,19.51124507,0,Friday,2020,2,ANDROID
2401,M,871.2276991,2020-01-19,1,Super,,Virtual,76000,42,Aceptada,False,0.0,17.42455398,0,Sunday,2020,2,%%
2401,M,404.2069525,2020-01-17,23,Farmacia,,Virtual,76000,42,Aceptada,False,0.0,8.084139049,0,Friday,2020,1,%%
2401,M,783.1606801,2020-01-02,18,,,Virtual,76000,42,Aceptada,False,0.0,15.6632136,0,Thursday,2020,1,","
2401,M,220.2014044,2020-01-19,20,Farmacia,,Fsica,76000,42,En proceso,False,22.02014044,1.98181264,0,Sunday,2020,2,%%
2401,M,502.8963332,2020-01-06,19,Restaurante,,Fsica,76000,42,En proceso,False,0.0,5.028963332,0,Monday,2020,5,WEB
2401,M,20.2746746,2020-01-19,2,Super,,Fsica,76000,42,Aceptada,False,0.0,0.202746746,0,Sunday,2020,4,%%
2401,M,919.3093037,2020-01-09,2,Farmacia,,Virtual,76000,42,Aceptada,False,91.93093037,16.54756747,0,Thursday,2020,5,%%
2402,M,118.4910622,2020-01-04,12,Restaurante,Merida,Virtual,95000,40,Aceptada,True,0.0,2.369821243,0,Saturday,2020,3,WEB
2402,M,156.6251753,2020-01-18,14,Farmacia,Merida,Fsica,95000,40,Aceptada,True,0.0,1.566251753,0,Saturday,2020,4,WEB
2402,M,294.2286161,2020-01-05,9,,Merida,Virtual,95000,40,Aceptada,True,0.0,5.884572323,0,Sunday,2020,1,WEB
2402,M,300.9018528,2020-01-13,22,MPago,Merida,Fsica,95000,40,Aceptada,True,0.0,3.009018528,0,Monday,2020,4,%%
2402,M,268.2865521,2020-01-11,17,,Merida,Virtual,95000,40,Aceptada,True,0.0,5.365731043,0,Saturday,2020,3,WEB
2402,M,659.1988217,2020-01-18,19,,Merida,Fsica,95000,40,Aceptada,True,0.0,6.591988217,0,Saturday,2020,3,WEB
2402,M,736.1496117,2020-01-08,14,,Merida,Fsica,95000,40,Aceptada,True,0.0,7.361496117,0,Wednesday,2020,3,WEB
2402,M,58.34272342,2020-01-13,3,Super,Merida,Fsica,95000,40,Aceptada,True,5.834272342,0.525084511,1,Monday,2020,5,WEB
2402,M,717.9036379,2020-01-06,11,Super,Merida,Virtual,95000,40,Aceptada,True,71.79036379,12.92226548,0,Monday,2020,2,","
2402,M,652.5476063,2020-01-17,18,,Merida,Fsica,95000,40,Aceptada,True,0.0,6.525476063,0,Friday,2020,5,%%
2402,M,652.0039108,2020-01-17,7,,Merida,Virtual,95000,40,Aceptada,True,0.0,13.04007822,1,Friday,2020,3,%%
2402,M,718.178945,2020-01-09,12,MPago,Merida,Virtual,95000,40,Aceptada,True,0.0,14.3635789,0,Thursday,2020,4,%%
2402,M,862.2297756,2020-01-13,3,Super,Merida,Virtual,95000,40,Aceptada,True,0.0,17.24459551,0,Monday,2020,4,","
2402,M,224.9936597,2020-01-11,12,,Merida,Fsica,95000,40,Aceptada,True,22.49936597,2.024942937,0,Saturday,2020,1,WEB
2402,M,215.4402168,2020-01-06,12,,Merida,Fsica,95000,40,Aceptada,True,0.0,2.154402168,0,Monday,2020,5,%%
2402,M,602.8315737,2020-01-18,22,Super,Merida,Fsica,95000,40,Aceptada,True,0.0,6.028315737,0,Saturday,2020,4,WEB
2402,M,612.7946704,2020-01-14,1,Restaurante,Merida,Fsica,95000,40,Aceptada,True,0.0,6.127946704,0,Tuesday,2020,4,","
2402,M,193.5598908,2020-01-07,13,,Merida,Fsica,95000,40,En proceso,True,0.0,1.935598908,0,Tuesday,2020,3,","
2402,M,985.3616005,2020-01-08,11,Restaurante,Merida,Fsica,95000,40,Rechazada,True,0.0,9.853616005,0,Wednesday,2020,5,ANDROID
2402,M,109.2347029,2020-01-09,11,MPago,Merida,Fsica,95000,40,En proceso,True,0.0,1.092347029,1,Thursday,2020,5,%%
2402,M,703.6370344,2020-01-10,4,Farmacia,Merida,Virtual,95000,40,Aceptada,True,0.0,14.07274069,0,Friday,2020,2,%%
2403,F,208.1801201,2020-01-12,6,Super,Toluca,Virtual,85000,55,Rechazada,False,20.81801201,3.747242161,0,Sunday,2020,5,%%
2403,F,199.1798364,2020-01-10,11,Abarrotes,Toluca,Fsica,85000,55,Aceptada,False,0.0,1.991798364,0,Friday,2020,2,ANDROID
2403,F,681.9852263,2020-01-11,8,,Toluca,Virtual,85000,55,Aceptada,False,0.0,13.63970453,0,Saturday,2020,4,%%
2404,F,194.502447,2020-01-22,17,Super,Merida,Virtual,64000,64,Aceptada,False,19.4502447,3.501044046,0,Wednesday,2020,2,","
2404,F,362.7446,2020-01-04,2,Restaurante,Merida,Fsica,64000,64,Rechazada,False,0.0,3.627446,0,Saturday,2020,5,WEB
2404,F,568.4631987,2020-01-22,11,,Merida,Virtual,64000,64,En proceso,False,0.0,11.36926397,0,Wednesday,2020,3,WEB
2405,M,889.7700215,2020-01-20,7,MPago,,Virtual,62000,35,En proceso,False,0.0,17.79540043,0,Monday,2020,1,WEB
2405,M,23.22615073,2020-01-17,13,MPago,,Virtual,62000,35,Aceptada,False,0.0,0.464523015,1,Friday,2020,5,ANDROID
2405,M,854.4436355,2020-01-03,23,Super,,Fsica,62000,35,En proceso,False,0.0,8.544436355,0,Friday,2020,3,ANDROID
2405,M,914.9126887,2020-01-18,22,MPago,,Fsica,62000,35,Aceptada,False,0.0,9.149126887,0,Saturday,2020,2,WEB
2405,M,677.8245987,2020-01-10,4,MPago,,Fsica,62000,35,Aceptada,False,67.78245987,6.100421388,0,Friday,2020,5,%%
2405,M,611.9400951,2020-01-08,12,Abarrotes,,Fsica,62000,35,Aceptada,False,0.0,6.119400951,0,Wednesday,2020,4,%%
2405,M,743.8000962,2020-01-19,6,,,Virtual,62000,35,Aceptada,False,0.0,14.87600192,0,Sunday,2020,1,WEB
2406,M,370.5693827,2020-01-14,12,Farmacia,Monterrey,Fsica,64000,54,Aceptada,False,0.0,3.705693827,0,Tuesday,2020,1,","
2407,--,599.1206839,2020-01-13,7,Farmacia,Merida,Fsica,95000,40,Aceptada,False,59.91206839,5.392086155,0,Monday,2020,2,WEB
2407,--,434.0129134,2020-01-02,23,Farmacia,Merida,Virtual,95000,40,Aceptada,False,0.0,8.680258268,0,Thursday,2020,2,ANDROID
2407,--,725.1421728,2020-01-22,19,,Merida,Virtual,95000,40,Aceptada,False,72.51421728,13.05255911,0,Wednesday,2020,3,%%
2407,--,37.64752637,2020-01-15,23,MPago,Merida,Fsica,95000,40,Aceptada,False,0.0,0.376475264,0,Wednesday,2020,4,ANDROID
2407,--,94.49689153,2020-01-11,10,,Merida,Virtual,95000,40,Aceptada,False,0.0,1.889937831,0,Saturday,2020,1,WEB
2407,--,212.5315081,2020-01-04,6,,Merida,Virtual,95000,40,Aceptada,False,0.0,4.250630162,0,Saturday,2020,4,","
2407,--,742.7960044,2020-01-11,17,,Merida,Fsica,95000,40,En proceso,False,74.27960044,6.685164039,0,Saturday,2020,4,WEB
2407,--,605.1229336,2020-01-05,5,,Merida,Virtual,95000,40,En proceso,False,0.0,12.10245867,0,Sunday,2020,3,","
2407,--,315.8873776,2020-01-13,23,,Merida,Virtual,95000,40,Aceptada,False,0.0,6.317747551,0,Monday,2020,3,WEB
2408,M,599.150488,2020-01-19,5,Super,,Virtual,54000,42,En proceso,True,0.0,11.98300976,0,Sunday,2020,1,ANDROID
2408,M,972.6443445,2020-01-13,11,MPago,,Fsica,54000,42,Aceptada,True,97.26443445,8.753799101,1,Monday,2020,5,%%
2408,M,99.56457008,2020-01-15,16,Restaurante,,Fsica,54000,42,Aceptada,True,0.0,0.995645701,0,Wednesday,2020,5,","
2408,M,819.1510196,2020-01-03,22,,,Virtual,54000,42,Rechazada,True,0.0,16.38302039,0,Friday,2020,3,ANDROID
2408,M,979.6014886,2020-01-02,9,MPago,,Fsica,54000,42,Aceptada,True,0.0,9.796014886,0,Thursday,2020,3,WEB
2408,M,601.7222705,2020-01-08,19,MPago,,Fsica,54000,42,Aceptada,True,0.0,6.017222705,0,Wednesday,2020,1,%%
2408,M,319.6516568,2020-01-19,11,Restaurante,,Fsica,54000,42,Aceptada,True,0.0,3.196516568,0,Sunday,2020,2,WEB
2408,M,225.1144461,2020-01-19,17,,,Fsica,54000,42,Aceptada,True,0.0,2.251144461,0,Sunday,2020,4,%%
2408,M,602.6597409,2020-01-22,20,Farmacia,,Fsica,54000,42,Aceptada,True,0.0,6.026597409,0,Wednesday,2020,1,","
2408,M,899.9214214,2020-01-07,1,Restaurante,,Fsica,54000,42,Aceptada,True,0.0,8.999214214,0,Tuesday,2020,5,ANDROID
2408,M,507.5380249,2020-01-09,15,,,Fsica,54000,42,En proceso,True,0.0,5.075380249,0,Thursday,2020,1,","
2409,F,187.4107912,2020-01-12,5,,Monterrey,Fsica,39000,46,En proceso,False,0.0,1.874107912,0,Sunday,2020,1,ANDROID
2409,F,493.8462592,2020-01-11,14,,Monterrey,Virtual,39000,46,Aceptada,False,0.0,9.876925184,0,Saturday,2020,5,%%
2409,F,97.86426023,2020-01-09,17,Restaurante,Monterrey,Fsica,39000,46,Rechazada,False,0.0,0.978642602,0,Thursday,2020,4,ANDROID
2409,F,376.4833872,2020-01-11,19,Restaurante,Monterrey,Virtual,39000,46,Aceptada,False,0.0,7.529667744,0,Saturday,2020,1,ANDROID
2409,F,998.308018,2020-01-14,13,Farmacia,Monterrey,Fsica,39000,46,Aceptada,False,99.8308018,8.984772162,0,Tuesday,2020,5,ANDROID
2409,F,68.62220818,2020-01-14,17,,Monterrey,Virtual,39000,46,Rechazada,False,6.862220818,1.235199747,0,Tuesday,2020,4,","
2409,F,245.7029692,2020-01-14,14,Super,Monterrey,Fsica,39000,46,Aceptada,False,24.57029692,2.211326723,0,Tuesday,2020,2,%%
2409,F,23.18205687,2020-01-07,15,MPago,Monterrey,Fsica,39000,46,Rechazada,False,0.0,0.231820569,0,Tuesday,2020,5,%%
2410,M,748.1582804,2020-01-08,17,Restaurante,Guadalajara,Fsica,45000,50,Aceptada,False,74.81582804,6.733424524,0,Wednesday,2020,1,WEB
2410,M,9.411527757,2020-01-05,5,Super,Guadalajara,Fsica,45000,50,Aceptada,False,0.941152776,0.08470375,0,Sunday,2020,4,ANDROID
2410,M,431.3621339,2020-01-11,12,,Guadalajara,Virtual,45000,50,Aceptada,False,0.0,8.627242679,0,Saturday,2020,3,%%
2410,M,164.8382342,2020-01-11,14,,Guadalajara,Virtual,45000,50,En proceso,False,0.0,3.296764684,0,Saturday,2020,5,ANDROID
2410,M,926.7105182,2020-01-20,19,,Guadalajara,Fsica,45000,50,Aceptada,False,92.67105182,8.340394664,0,Monday,2020,2,%%
2410,M,447.3220893,2020-01-20,16,,Guadalajara,Virtual,45000,50,Rechazada,False,44.73220893,8.051797608,0,Monday,2020,4,ANDROID
2410,M,574.8754629,2020-01-04,15,MPago,Guadalajara,Virtual,45000,50,En proceso,False,57.48754629,10.34775833,0,Saturday,2020,1,ANDROID
2411,M,628.3005289,2020-01-21,16,,Guadalajara,Fsica,99000,54,Aceptada,False,0.0,6.283005289,0,Tuesday,2020,3,","
2411,M,262.4635979,2020-01-14,20,Farmacia,Guadalajara,Fsica,99000,54,Aceptada,False,52.49271958,2.099708783,0,Tuesday,2020,2,","
2412,M,46.08726264,2020-01-21,8,,Merida,Virtual,96000,63,Aceptada,False,0.0,0.921745253,0,Tuesday,2020,2,WEB
2412,M,267.4999814,2020-01-16,7,,Merida,Fsica,96000,63,En proceso,False,0.0,2.674999814,0,Thursday,2020,3,ANDROID
2412,M,542.6319113,2020-01-16,9,MPago,Merida,Fsica,96000,63,Aceptada,False,0.0,5.426319113,0,Thursday,2020,1,ANDROID
2412,M,831.8017327,2020-01-17,6,,Merida,Virtual,96000,63,Aceptada,False,0.0,16.63603465,0,Friday,2020,5,","
2413,F,876.1102871,2020-01-13,12,Super,,Virtual,83000,62,En proceso,False,0.0,17.52220574,0,Monday,2020,3,ANDROID
2413,F,151.1628672,2020-01-06,7,Farmacia,,Fsica,83000,62,Aceptada,False,0.0,1.511628672,0,Monday,2020,2,WEB
2413,F,635.5580165,2020-01-10,14,,,Fsica,83000,62,En proceso,False,0.0,6.355580165,0,Friday,2020,2,ANDROID
2413,F,203.8793016,2020-01-05,17,Super,,Virtual,83000,62,Aceptada,False,40.77586031,3.262068825,0,Sunday,2020,5,WEB
2413,F,302.9692183,2020-01-15,19,Restaurante,,Fsica,83000,62,Rechazada,False,0.0,3.029692183,0,Wednesday,2020,4,","
2413,F,150.7647179,2020-01-06,10,Abarrotes,,Fsica,83000,62,Aceptada,False,15.07647179,1.356882461,0,Monday,2020,4,ANDROID
2413,F,863.0996023,2020-01-06,11,,,Fsica,83000,62,Aceptada,False,0.0,8.630996023,0,Monday,2020,1,%%
2414,M,811.0725636,2020-01-13,20,,Merida,Fsica,67000,42,Aceptada,False,0.0,8.110725636,1,Monday,2020,5,","
2414,M,797.171514,2020-01-13,20,,Merida,Fsica,67000,42,Aceptada,False,79.7171514,7.174543626,0,Monday,2020,5,","
2414,M,341.7842128,2020-01-05,4,Super,Merida,Fsica,67000,42,Aceptada,False,0.0,3.417842128,0,Sunday,2020,4,WEB
2414,M,621.5291489,2020-01-11,15,Restaurante,Merida,Fsica,67000,42,Aceptada,False,62.15291489,5.59376234,0,Saturday,2020,4,","
2414,M,270.6903458,2020-01-11,19,,Merida,Fsica,67000,42,Aceptada,False,0.0,2.706903458,0,Saturday,2020,4,WEB
2414,M,131.3646372,2020-01-08,10,MPago,Merida,Fsica,67000,42,Aceptada,False,13.13646372,1.182281735,0,Wednesday,2020,1,","
2414,M,471.2806291,2020-01-08,7,Abarrotes,Merida,Fsica,67000,42,En proceso,False,0.0,4.712806291,0,Wednesday,2020,5,ANDROID
2414,M,13.2543813,2020-01-21,2,,Merida,Fsica,67000,42,Aceptada,False,0.0,0.132543813,0,Tuesday,2020,3,","
2414,M,974.7877942,2020-01-14,5,Abarrotes,Merida,Fsica,67000,42,Aceptada,False,0.0,9.747877942,0,Tuesday,2020,3,WEB
2414,M,701.5886806,2020-01-19,13,Farmacia,Merida,Fsica,67000,42,Aceptada,False,0.0,7.015886806,0,Sunday,2020,2,%%
2414,M,892.8346385,2020-01-03,13,,Merida,Fsica,67000,42,Aceptada,False,89.28346385,8.035511747,0,Friday,2020,2,WEB
2414,M,946.3537628,2020-01-15,7,Restaurante,Merida,Fsica,67000,42,Aceptada,False,94.63537628,8.517183865,0,Wednesday,2020,4,ANDROID
2414,M,684.4702867,2020-01-14,9,Farmacia,Merida,Fsica,67000,42,Aceptada,False,68.44702867,6.16023258,0,Tuesday,2020,1,%%
2414,M,285.0699505,2020-01-06,13,Abarrotes,Merida,Fsica,67000,42,En proceso,False,28.50699505,2.565629554,0,Monday,2020,1,WEB
2414,M,481.6367009,2020-01-09,17,,Merida,Fsica,67000,42,Aceptada,False,0.0,4.816367009,0,Thursday,2020,3,%%
2414,M,83.43165755,2020-01-18,22,Restaurante,Merida,Fsica,67000,42,En proceso,False,0.0,0.834316575,0,Saturday,2020,4,ANDROID
2414,M,287.5500039,2020-01-05,18,Farmacia,Merida,Fsica,67000,42,En proceso,False,0.0,2.875500039,0,Sunday,2020,1,%%
2414,M,178.2624838,2020-01-19,6,,Merida,Virtual,67000,42,En proceso,False,17.82624838,3.208724709,0,Sunday,2020,3,WEB
2414,M,159.1114301,2020-01-07,5,Abarrotes,Merida,Fsica,67000,42,Aceptada,False,15.91114301,1.432002871,0,Tuesday,2020,5,","
2414,M,201.5353486,2020-01-20,18,Abarrotes,Merida,Fsica,67000,42,Aceptada,False,0.0,2.015353486,0,Monday,2020,1,%%
2414,M,840.572458,2020-01-03,1,Super,Merida,Fsica,67000,42,En proceso,False,0.0,8.40572458,0,Friday,2020,4,","
2414,M,61.28342223,2020-01-14,2,Abarrotes,Merida,Fsica,67000,42,En proceso,False,0.0,0.612834222,0,Tuesday,2020,1,%%
2414,M,464.8349209,2020-01-04,15,,Merida,Fsica,67000,42,Aceptada,False,0.0,4.648349209,0,Saturday,2020,5,","
